acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.73,0.5606302366293604,0.5579629611424792,3942.5708099458507,146,0,0,0,56968.0,32780.0,17359139.27619158,31111633.719641868,0.5754107569161635,4403.0,7.444923915512151,12.938451056098115,7694.0,1625,6058.0,20,0.0,-inf,0.0,mip,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,Luisas-MacBook-Air.local-20251124T193115-5325,20251124T193116,2833.69211602211
